128.457033381419,-69.7626071403986,-1.5
128.492401982253,-70.2613546337006,-1.5
128.527770583087,-70.7601021270027,-1.5
128.563139183921,-71.2588496203047,-1.5
128.598507784754,-71.7575971136067,-1.5
128.633876385588,-72.2563446069087,-1.5
128.669244986422,-72.7550921002108,-1.5
128.651232933449,-73.0870697766337,-1.58333333333333
128.633220880475,-73.4190474530566,-1.66666666666667
128.615208827502,-73.7510251294795,-1.75
128.555793475618,-74.0790204451042,-1.75
128.496378123735,-74.4070157607288,-1.75
128.436962771852,-74.7350110763535,-1.75
128.377547419969,-75.0630063919781,-1.75
128.318132068086,-75.3910017076028,-1.75
128.258716716203,-75.7189970232274,-1.75
128.199301364319,-76.0469923388521,-1.75
128.139886012436,-76.3749876544767,-1.75
128.080470660553,-76.7029829701014,-1.75
128.02105530867,-77.030978285726,-1.75
127.961639956787,-77.3589736013507,-1.75
127.902224604904,-77.6869689169753,-1.75
127.842809253021,-78.0149642326,-1.75
127.783393901137,-78.3429595482246,-1.75
127.723978549254,-78.6709548638493,-1.75
127.664563197371,-78.9989501794739,-1.75
127.605147845488,-79.3269454950986,-1.75
127.545732493605,-79.6549408107232,-1.75
127.527720440631,-79.9869184871461,-1.66666666666667
127.509708387658,-80.3188961635691,-1.58333333333333
127.491696334684,-80.650873839992,-1.5
127.527064935518,-81.149621333294,-1.5
127.562433536352,-81.648368826596,-1.5
127.597802137186,-82.1471163198981,-1.5
127.63317073802,-82.6458638132001,-1.5
127.668539338853,-83.1446113065021,-1.5
127.703907939687,-83.6433587998041,-1.5
127.739276540521,-84.1421062931062,-1.5
127.774645141355,-84.6408537864082,-1.5
127.810013742189,-85.1396012797102,-1.5
127.845382343023,-85.6383487730123,-1.5
127.880750943857,-86.1370962663143,-1.5
127.91611954469,-86.6358437596163,-1.5
127.951488145524,-87.1345912529183,-1.5
127.986856746358,-87.6333387462204,-1.5
128.022225347192,-88.1320862395224,-1.5
128.057593948026,-88.6308337328244,-1.5
128.09296254886,-89.1295812261264,-1.5
128.128331149694,-89.6283287194285,-1.5
128.163699750527,-90.1270762127305,-1.5
128.199068351361,-90.6258237060325,-1.5
128.234436952195,-91.1245711993346,-1.5
128.269805553029,-91.6233186926366,-1.5
128.305174153863,-92.1220661859386,-1.5
128.340542754697,-92.6208136792406,-1.5
128.37591135553,-93.1195611725427,-1.5
128.411279956364,-93.6183086658447,-1.5
128.446648557198,-94.1170561591467,-1.5
128.482017158032,-94.6158036524487,-1.5
128.517385758866,-95.1145511457508,-1.5
128.5527543597,-95.6132986390528,-1.5
128.588122960534,-96.1120461323548,-1.5
128.623491561367,-96.6107936256568,-1.5
128.605479508394,-96.9427713020798,-1.58333333333333
128.58746745542,-97.2747489785027,-1.66666666666667
128.569455402447,-97.6067266549256,-1.75
128.510040050564,-97.9347219705503,-1.75
128.450624698681,-98.2627172861749,-1.75
128.391209346797,-98.5907126017996,-1.75
128.331793994914,-98.9187079174242,-1.75
128.272378643031,-99.2467032330489,-1.75
128.212963291148,-99.5746985486735,-1.75
128.153547939265,-99.9026938642982,-1.75
128.094132587382,-100.230689179923,-1.75
128.034717235498,-100.558684495547,-1.75
128.016705182525,-100.89066217197,-1.66666666666667
127.998693129551,-101.222639848393,-1.58333333333333
127.980681076578,-101.554617524816,-1.5
128.016049677412,-102.053365018118,-1.5
128.051418278246,-102.55211251142,-1.5
128.08678687908,-103.050860004722,-1.5
128.122155479913,-103.549607498024,-1.5
128.157524080747,-104.048354991326,-1.5
128.192892681581,-104.547102484628,-1.5
128.228261282415,-105.04584997793,-1.5
128.263629883249,-105.544597471232,-1.5
128.298998484083,-106.043344964534,-1.5
128.334367084916,-106.542092457837,-1.5
128.36973568575,-107.040839951139,-1.5
128.405104286584,-107.539587444441,-1.5
128.440472887418,-108.038334937743,-1.5
128.475841488252,-108.537082431045,-1.5
128.511210089086,-109.035829924347,-1.5
128.54657868992,-109.534577417649,-1.5
128.581947290753,-110.033324910951,-1.5
128.617315891587,-110.532072404253,-1.5
128.652684492421,-111.030819897555,-1.5
128.688053093255,-111.529567390857,-1.5
128.723421694089,-112.028314884159,-1.5
128.758790294923,-112.527062377461,-1.5
128.794158895757,-113.025809870763,-1.5
128.82952749659,-113.524557364065,-1.5
128.864896097424,-114.023304857367,-1.5
128.900264698258,-114.522052350669,-1.5
128.935633299092,-115.020799843971,-1.5
128.971001899926,-115.519547337273,-1.5
128.91220352674,-115.844136696083,-1.66666666666667
128.853405153555,-116.168726054893,-1.83333333333333
128.794606780369,-116.493315413703,-2
128.655891168187,-116.796414555978,-2
128.517175556004,-117.099513698253,-2
128.378459943822,-117.402612840528,-2
128.23974433164,-117.705711982804,-2
128.101028719457,-118.008811125079,-2
127.962313107275,-118.311910267354,-2
127.823597495092,-118.615009409629,-2
127.68488188291,-118.918108551905,-2
127.546166270728,-119.22120769418,-2
127.44658157733,-119.538408735377,-1.91666666666667
127.346996883932,-119.855609776573,-1.83333333333333
127.247412190535,-120.17281081777,-1.75
127.187996838651,-120.500806133395,-1.75
127.128581486768,-120.82880144902,-1.75
127.069166134885,-121.156796764644,-1.75
127.009750783002,-121.484792080269,-1.75
126.950335431119,-121.812787395894,-1.75
126.890920079236,-122.140782711518,-1.75
126.914254297581,-122.469828323548,-1.58333333333333
126.937588515927,-122.798873935578,-1.41666666666667
126.960922734272,-123.127919547608,-1.25
127.154535246223,-123.419386707471,-1.07297046033936
127.348147758173,-123.710853867334,-0.895940920678717
127.541760270123,-124.002321027198,-0.718911381018076
127.846254821221,-124.18089043944,-0.63727728103637
128.150749372318,-124.359459851682,-0.555643181054663
128.455243923416,-124.538029263924,-0.474009081072957
128.770266385448,-124.699642011146,-0.474009081072957
129.08528884748,-124.861254758369,-0.474009081072957
129.400311309513,-125.022867505592,-0.474009081072957
129.715333771545,-125.184480252815,-0.474009081072957
130.030356233578,-125.346093000038,-0.474009081072957
130.34537869561,-125.507705747261,-0.474009081072957
130.660401157642,-125.669318494483,-0.474009081072957
130.975423619675,-125.830931241706,-0.474009081072957
131.290446081707,-125.992543988929,-0.474009081072957
131.605468543739,-126.154156736152,-0.474009081072957
131.920491005772,-126.315769483375,-0.474009081072957
132.235513467804,-126.477382230598,-0.474009081072957
132.573675645203,-126.568254820398,-0.316006054048638
132.911837822601,-126.659127410199,-0.158003027024319
133.25,-126.75,0
133.25,-126.75,0
132.75,-126.75,0
132.25,-126.75,0
131.755192081491,-126.687824843421,-0.125
131.260384162982,-126.625649686843,-0.25
130.970894295803,-126.467500651618,-0.416666666666667
130.681404428624,-126.309351616393,-0.583333333333333
130.391914561444,-126.151202581169,-0.75
130.213619824746,-125.873431706149,-0.916768456638939
130.035325088048,-125.595660831128,-1.08353691327788
129.857030351349,-125.317889956108,-1.25030536991682
129.806151711401,-125.011856750939,-1.40605111202979
129.755273071452,-124.705823545769,-1.56179685414277
129.723107864213,-125.081516211682,-1.75061073983363
129.58552152627,-125.381542330138,-1.91737919647257
129.447935188328,-125.681568448593,-2.08414765311151
129.310348850386,-125.981594567049,-2.25091610975045
129.045705048095,-126.178849047487,-2.41768456638939
128.781061245804,-126.376103527925,-2.58445302302833
128.516417443513,-126.573358008363,-2.75122147966727
128.025956251208,-126.64961995911,-2.94190733030247
127.535495058902,-126.725881909857,-3.13259318093767
127.035209948842,-126.730384333575,-3.13259318093767
126.534924838781,-126.734886757293,-3.13259318093767
126.034639728721,-126.739389181011,-3.13259318093767
125.53435461866,-126.743891604729,-3.13259318093767
125.200831211953,-126.746893220541,-3.13259318093767
124.867307805246,-126.749894836353,-3.13259318093767
124.533784398539,-126.752896452166,-3.13259318093767
124.033499288478,-126.757398875884,-3.13259318093767
123.533214178418,-126.761901299602,-3.13259318093767
123.032929068357,-126.76640372332,-3.13259318093767
122.532643958297,-126.770906147038,-3.13259318093767
122.032358848236,-126.775408570756,-3.13259318093767
121.532073738176,-126.779910994474,-3.13259318093767
121.031788628115,-126.784413418192,-3.13259318093767
120.531503518055,-126.78891584191,-3.13259318093767
120.197980111348,-126.791917457722,-3.13259318093767
119.864456704641,-126.794919073535,-3.13259318093767
119.530933297934,-126.797920689347,-3.13259318093767
119.030648187873,-126.802423113065,-3.13259318093767
118.530363077813,-126.806925536783,-3.13259318093767
118.196839671106,-126.809927152595,-3.13259318093767
117.863316264399,-126.812928768407,-3.13259318093767
117.529792857692,-126.815930384219,-3.13259318093767
117.029507747631,-126.820432807937,-3.13259318093767
116.529222637571,-126.824935231655,-3.13259318093767
116.02893752751,-126.829437655373,-3.13259318093767
115.52865241745,-126.833940079091,-3.13259318093767
115.195129010743,-126.836941694904,-3.13259318093767
114.861605604036,-126.839943310716,-3.13259318093767
114.528082197329,-126.842944926528,-3.13259318093767
114.027797087268,-126.847447350246,-3.13259318093767
113.527511977208,-126.851949773964,-3.13259318093767
113.027226867147,-126.856452197682,-3.13259318093767
112.526941757087,-126.8609546214,-3.13259318093767
112.19341835038,-126.863956237212,-3.13259318093767
111.859894943673,-126.866957853024,-3.13259318093767
111.526371536965,-126.869959468836,-3.13259318093767
111.026086426905,-126.874461892554,-3.13259318093767
110.525801316844,-126.878964316272,-3.13259318093767
110.025516206784,-126.883466739991,-3.13259318093767
109.525231096723,-126.887969163709,-3.13259318093767
109.191707690016,-126.890970779521,-3.13259318093767
108.858184283309,-126.893972395333,-3.13259318093767
108.524660876602,-126.896974011145,-3.13259318093767
108.024375766542,-126.901476434863,-3.13259318093767
107.524090656481,-126.905978858581,-3.13259318093767
107.190567249774,-126.908980474393,-3.13259318093767
106.857043843067,-126.911982090205,-3.13259318093767
106.52352043636,-126.914983706017,-3.13259318093767
106.0232353263,-126.919486129735,-3.13259318093767
105.522950216239,-126.923988553454,-3.13259318093767
105.189426809532,-126.926990169266,-3.13259318093767
104.855903402825,-126.929991785078,-3.13259318093767
104.522379996118,-126.93299340089,-3.13259318093767
104.022094886058,-126.937495824608,-3.13259318093767
103.521809775997,-126.941998248326,-3.13259318093767
103.021524665937,-126.946500672044,-3.13259318093767
102.521239555876,-126.951003095762,-3.13259318093767
102.020954445816,-126.95550551948,-3.13259318093767
101.520669335755,-126.960007943198,-3.13259318093767
101.020384225695,-126.964510366916,-3.13259318093767
100.520099115634,-126.969012790635,-3.13259318093767
100.186575708927,-126.972014406447,-3.13259318093767
99.85305230222,-126.975016022259,-3.13259318093767
99.519528895513,-126.978017638071,-3.13259318093767
99.0192437854525,-126.982520061789,-3.13259318093767
98.518958675392,-126.987022485507,-3.13259318093767
98.185435268685,-126.990024101319,-3.13259318093767
97.851911861978,-126.993025717131,-3.13259318093767
97.5183884552709,-126.996027332943,-3.13259318093767
97.0181033452104,-127.000529756661,-3.13259318093767
96.5178182351499,-127.005032180379,-3.13259318093767
96.0175331250894,-127.009534604098,-3.13259318093767
95.5172480150289,-127.014037027816,-3.13259318093767
95.0169629049684,-127.018539451534,-3.13259318093767
94.5166777949078,-127.023041875252,-3.13259318093767
94.0163926848473,-127.02754429897,-3.13259318093767
93.5161075747868,-127.032046722688,-3.13259318093767
93.0158224647263,-127.036549146406,-3.13259318093767
92.5155373546658,-127.041051570124,-3.13259318093767
92.0152522446053,-127.045553993842,-3.13259318093767
91.5149671345447,-127.050056417561,-3.13259318093767
91.0146820244842,-127.054558841279,-3.13259318093767
90.5143969144237,-127.059061264997,-3.13259318093767
90.1808735077167,-127.062062880809,-3.13259318093767
89.8473501010097,-127.065064496621,-3.13259318093767
89.5138266943027,-127.068066112433,-3.13259318093767
89.1803032875956,-127.071067728245,-3.13259318093767
88.8467798808886,-127.074069344057,-3.13259318093767
88.5132564741816,-127.077070959869,-3.13259318093767
88.0129713641211,-127.081573383587,-3.13259318093767
87.5126862540606,-127.086075807305,-3.13259318093767
87.0124011440001,-127.090578231023,-3.13259318093767
86.5121160339395,-127.095080654742,-3.13259318093767
86.011830923879,-127.09958307846,-3.13259318093767
85.5115458138185,-127.104085502178,-3.13259318093767
85.011260703758,-127.108587925896,-3.13259318093767
84.5109755936975,-127.113090349614,-3.13259318093767
84.1774521869905,-127.116091965426,-3.13259318093767
83.8439287802834,-127.119093581238,-3.13259318093767
83.5104053735764,-127.12209519705,-3.13259318093767
83.0101202635159,-127.126597620768,-3.13259318093767
82.5098351534554,-127.131100044486,-3.13259318093767
82.1763117467484,-127.134101660298,-3.13259318093767
81.8427883400414,-127.137103276111,-3.13259318093767
81.5092649333344,-127.140104891923,-3.13259318093767
81.0089798232738,-127.144607315641,-3.13259318093767
80.5086947132133,-127.149109739359,-3.13259318093767
80.0084096031528,-127.153612163077,-3.13259318093767
79.5081244930923,-127.158114586795,-3.13259318093767
79.0078393830318,-127.162617010513,-3.13259318093767
78.5075542729712,-127.167119434231,-3.13259318093767
78.0072691629107,-127.171621857949,-3.13259318093767
77.5069840528502,-127.176124281667,-3.13259318093767
77.0066989427897,-127.180626705386,-3.13259318093767
76.5064138327292,-127.185129129104,-3.13259318093767
76.0061287226686,-127.189631552822,-3.13259318093767
75.5058436126081,-127.19413397654,-3.13259318093767
75.1723202059011,-127.197135592352,-3.13259318093767
74.8387967991941,-127.200137208164,-3.13259318093767
74.5052733924871,-127.203138823976,-3.13259318093767
74.0049882824266,-127.207641247694,-3.13259318093767
73.504703172366,-127.212143671412,-3.13259318093767
73.171179765659,-127.215145287224,-3.13259318093767
72.837656358952,-127.218146903036,-3.13259318093767
72.504132952245,-127.221148518849,-3.13259318093767
72.0038478421845,-127.225650942567,-3.13259318093767
71.503562732124,-127.230153366285,-3.13259318093767
71.0032776220635,-127.234655790003,-3.13259318093767
70.5029925120029,-127.239158213721,-3.13259318093767
70.1694691052959,-127.242159829533,-3.13259318093767
69.8359456985889,-127.245161445345,-3.13259318093767
69.5024222918819,-127.248163061157,-3.13259318093767
69.0021371818214,-127.252665484875,-3.13259318093767
68.5018520717609,-127.257167908593,-3.13259318093767
68.0015669617003,-127.261670332311,-3.13259318093767
67.5012818516398,-127.26617275603,-3.13259318093767
67.1677584449328,-127.269174371842,-3.13259318093767
66.8342350382258,-127.272175987654,-3.13259318093767
66.5007116315188,-127.275177603466,-3.13259318093767
66.0004265214583,-127.279680027184,-3.13259318093767
65.5001414113977,-127.284182450902,-3.13259318093767
65.1666180046907,-127.287184066714,-3.13259318093767
64.8330945979837,-127.290185682526,-3.13259318093767
64.4995711912767,-127.293187298338,-3.13259318093767
63.9992860812162,-127.297689722056,-3.13259318093767
63.4990009711557,-127.302192145774,-3.13259318093767
63.1654775644487,-127.305193761586,-3.13259318093767
62.8319541577416,-127.308195377399,-3.13259318093767
62.4984307510346,-127.311196993211,-3.13259318093767
61.9981456409741,-127.315699416929,-3.13259318093767
61.4978605309136,-127.320201840647,-3.13259318093767
60.9975754208531,-127.324704264365,-3.13259318093767
60.4972903107926,-127.329206688083,-3.13259318093767
59.997005200732,-127.333709111801,-3.13259318093767
59.4967200906715,-127.338211535519,-3.13259318093767
59.1631966839645,-127.341213151331,-3.13259318093767
58.8296732772575,-127.344214767143,-3.13259318093767
58.4961498705505,-127.347216382955,-3.13259318093767
57.99586476049,-127.351718806674,-3.13259318093767
57.4955796504294,-127.356221230392,-3.13259318093767
56.9952945403689,-127.36072365411,-3.13259318093767
56.4950094303084,-127.365226077828,-3.13259318093767
55.9947243202479,-127.369728501546,-3.13259318093767
55.4944392101874,-127.374230925264,-3.13259318093767
54.9941541001268,-127.378733348982,-3.13259318093767
54.4938689900663,-127.3832357727,-3.13259318093767
53.9935838800058,-127.387738196418,-3.13259318093767
53.4932987699453,-127.392240620137,-3.13259318093767
53.1597753632383,-127.395242235949,-3.13259318093767
52.8262519565313,-127.398243851761,-3.13259318093767
52.4927285498242,-127.401245467573,-3.13259318093767
51.9924434397637,-127.405747891291,-3.13259318093767
51.4921583297032,-127.410250315009,-3.13259318093767
50.9918732196427,-127.414752738727,-3.13259318093767
50.4915881095822,-127.419255162445,-3.13259318093767
49.9913029995217,-127.423757586163,-3.13259318093767
49.4910178894611,-127.428260009881,-3.13259318093767
48.9907327794006,-127.432762433599,-3.13259318093767
48.4904476693401,-127.437264857318,-3.13259318093767
48.1569242626331,-127.44026647313,-3.13259318093767
47.8234008559261,-127.443268088942,-3.13259318093767
47.4898774492191,-127.446269704754,-3.13259318093767
46.9895923391585,-127.450772128472,-3.13259318093767
46.489307229098,-127.45527455219,-3.13259318093767
46.155783822391,-127.458276168002,-3.13259318093767
45.822260415684,-127.461277783814,-3.13259318093767
45.488737008977,-127.464279399626,-3.13259318093767
44.9884518989165,-127.468781823344,-3.13259318093767
44.4881667888559,-127.473284247062,-3.13259318093767
43.9878816787954,-127.477786670781,-3.13259318093767
43.4875965687349,-127.482289094499,-3.13259318093767
43.1540731620279,-127.485290710311,-3.13259318093767
42.8205497553209,-127.488292326123,-3.13259318093767
42.4870263486139,-127.491293941935,-3.13259318093767
41.9867412385533,-127.495796365653,-3.13259318093767
41.4864561284928,-127.500298789371,-3.13259318093767
40.9861710184323,-127.504801213089,-3.13259318093767
40.4858859083718,-127.509303636807,-3.13259318093767
40.1523625016648,-127.512305252619,-3.13259318093767
39.8188390949578,-127.515306868431,-3.13259318093767
39.4853156882508,-127.518308484243,-3.13259318093767
38.9850305781902,-127.522810907962,-3.13259318093767
38.4847454681297,-127.52731333168,-3.13259318093767
37.9844603580692,-127.531815755398,-3.13259318093767
37.4841752480087,-127.536318179116,-3.13259318093767
36.9838901379482,-127.540820602834,-3.13259318093767
36.4836050278876,-127.545323026552,-3.13259318093767
36.1500816211806,-127.548324642364,-3.13259318093767
35.8165582144736,-127.551326258176,-3.13259318093767
35.4830348077666,-127.554327873988,-3.13259318093767
34.9827496977061,-127.558830297706,-3.13259318093767
34.4824645876456,-127.563332721425,-3.13259318093767
33.982179477585,-127.567835145143,-3.13259318093767
33.4818943675245,-127.572337568861,-3.13259318093767
32.981609257464,-127.576839992579,-3.13259318093767
32.4813241474035,-127.581342416297,-3.13259318093767
32.1478007406965,-127.584344032109,-3.13259318093767
31.8142773339894,-127.587345647921,-3.13259318093767
31.4807539272824,-127.590347263733,-3.13259318093767
30.9804688172219,-127.594849687451,-3.13259318093767
30.4801837071614,-127.599352111169,-3.13259318093767
29.9798985971009,-127.603854534887,-3.13259318093767
29.4796134870404,-127.608356958606,-3.13259318093767
28.9793283769799,-127.612859382324,-3.13259318093767
28.4790432669193,-127.617361806042,-3.13259318093767
27.9787581568588,-127.62186422976,-3.13259318093767
27.4784730467983,-127.626366653478,-3.13259318093767
27.1449496400913,-127.62936826929,-3.13259318093767
26.8114262333843,-127.632369885102,-3.13259318093767
26.4779028266772,-127.635371500914,-3.13259318093767
25.9776177166167,-127.639873924632,-3.13259318093767
25.4773326065562,-127.64437634835,-3.13259318093767
24.9770474964957,-127.648878772069,-3.13259318093767
24.4767623864352,-127.653381195787,-3.13259318093767
23.9764772763747,-127.657883619505,-3.13259318093767
23.4761921663141,-127.662386043223,-3.13259318093767
22.9759070562536,-127.666888466941,-3.13259318093767
22.4756219461931,-127.671390890659,-3.13259318093767
22.1420985394861,-127.674392506471,-3.13259318093767
21.8085751327791,-127.677394122283,-3.13259318093767
21.4750517260721,-127.680395738095,-3.13259318093767
21.1415283193651,-127.683397353907,-3.13259318093767
20.808004912658,-127.686398969719,-3.13259318093767
20.474481505951,-127.689400585532,-3.13259318093767
19.9741963958905,-127.69390300925,-3.13259318093767
19.47391128583,-127.698405432968,-3.13259318093767
18.9736261757695,-127.702907856686,-3.13259318093767
18.473341065709,-127.707410280404,-3.13259318093767
17.9730559556484,-127.711912704122,-3.13259318093767
17.4727708455879,-127.71641512784,-3.13259318093767
16.9724857355274,-127.720917551558,-3.13259318093767
16.4722006254669,-127.725419975276,-3.13259318093767
15.9719155154064,-127.729922398994,-3.13259318093767
15.4716304053458,-127.734424822713,-3.13259318093767
14.9713452952853,-127.738927246431,-3.13259318093767
14.4710601852248,-127.743429670149,-3.13259318093767
14.13783619772,-127.752120181719,-3.08900619379208
13.8046122102151,-127.760810693289,-3.04541920664649
13.4713882227103,-127.769501204859,-3.0018322195009
13.1660933343514,-127.894963164376,-2.83506376286196
12.8607984459925,-128.020425123892,-2.66829530622302
12.5555035576336,-128.145887083409,-2.50152684958408
12.347810082615,-128.402419912845,-2.33475839294514
12.1401166075964,-128.658952742281,-2.1679899363062
11.9324231325778,-128.915485571718,-2.00122147966727
11.87324250768,-129.240205952631,-1.83445302302833
11.8140618827822,-129.564926333544,-1.66768456638939
11.7548812578844,-129.889646714458,-1.50091610975045
11.8587202972615,-130.202956666494,-1.33414765311151
11.9625593366386,-130.516266618531,-1.16737919647257
12.0663983760158,-130.829576570567,-1.00061073983363
12.3078032483035,-131.05467512627,-0.833842283194694
12.5492081205912,-131.279773681973,-0.667073826555755
12.7906129928789,-131.504872237676,-0.500305369916816
13.1104086619193,-131.586581491784,-0.333536913277878
13.4302043309596,-131.668290745892,-0.166768456638939
13.75,-131.75,0
13.75,-131.75,0
14.25,-131.75,0
14.75,-131.75,0
15.25,-131.75,0
15.75,-131.75,0
16.25,-131.75,0
16.75,-131.75,0
17.25,-131.75,0
17.75,-131.75,0
18.2495584964179,-131.729295844104,0.021647727391267
18.7491169928358,-131.708591688208,0.043295454782534
19.2513136108732,-131.686835261426,0.043295454782534
19.7535102289105,-131.665078834644,0.043295454782534
20.0883079742688,-131.650574550123,0.043295454782534
20.423105719627,-131.636070265601,0.043295454782534
20.7579034649853,-131.62156598108,0.043295454782534
21.0927012103436,-131.607061696559,0.043295454782534
21.4274989557018,-131.592557412038,0.043295454782534
21.7622967010601,-131.578053127516,0.043295454782534
22.2644933190974,-131.556296700734,0.043295454782534
22.7666899371348,-131.534540273953,0.043295454782534
23.1014876824931,-131.520035989431,0.043295454782534
23.4362854278513,-131.50553170491,0.043295454782534
23.7710831732096,-131.491027420389,0.043295454782534
24.273279791247,-131.469270993607,0.043295454782534
24.7754764092843,-131.447514566825,0.043295454782534
25.2776730273217,-131.425758140043,0.043295454782534
25.7798696453591,-131.404001713261,0.043295454782534
26.2820662633965,-131.382245286479,0.043295454782534
26.7842628814339,-131.360488859697,0.043295454782534
27.2864594994712,-131.338732432916,0.043295454782534
27.7886561175086,-131.316976006134,0.043295454782534
28.1234538628669,-131.302471721612,0.043295454782534
28.4582516082251,-131.287967437091,0.043295454782534
28.7930493535834,-131.27346315257,0.043295454782534
29.2952459716208,-131.251706725788,0.043295454782534
29.7974425896581,-131.229950299006,0.043295454782534
30.1322403350164,-131.215446014485,0.043295454782534
30.4670380803746,-131.200941729964,0.043295454782534
30.8018358257329,-131.186437445442,0.043295454782534
31.3040324437703,-131.16468101866,0.043295454782534
31.8062290618077,-131.142924591879,0.043295454782534
32.1410268071659,-131.128420307357,0.043295454782534
32.4758245525242,-131.113916022836,0.043295454782534
32.8106222978824,-131.099411738315,0.043295454782534
33.3128189159198,-131.077655311533,0.043295454782534
33.8150155339572,-131.055898884751,0.043295454782534
34.3172121519946,-131.034142457969,0.043295454782534
34.8194087700319,-131.012386031187,0.043295454782534
35.1542065153902,-130.997881746666,0.043295454782534
35.4890042607484,-130.983377462145,0.043295454782534
35.8238020061067,-130.968873177624,0.043295454782534
36.1585997514649,-130.954368893102,0.043295454782534
36.4933974968232,-130.939864608581,0.043295454782534
36.8281952421815,-130.92536032406,0.043295454782534
37.1629929875397,-130.910856039539,0.043295454782534
37.497790732898,-130.896351755017,0.043295454782534
37.8325884782562,-130.881847470496,0.043295454782534
38.1673862236145,-130.867343185975,0.043295454782534
38.5021839689727,-130.852838901453,0.043295454782534
38.836981714331,-130.838334616932,0.043295454782534
39.3391783323683,-130.81657819015,0.043295454782534
39.8413749504057,-130.794821763368,0.043295454782534
40.176172695764,-130.780317478847,0.043295454782534
40.5109704411222,-130.765813194326,0.043295454782534
40.8457681864805,-130.751308909805,0.043295454782534
41.3479648045179,-130.729552483023,0.043295454782534
41.8501614225552,-130.707796056241,0.043295454782534
42.1849591679135,-130.69329177172,0.043295454782534
42.5197569132718,-130.678787487198,0.043295454782534
42.85455465863,-130.664283202677,0.043295454782534
43.1893524039883,-130.649778918156,0.043295454782534
43.5241501493465,-130.635274633635,0.043295454782534
43.8589478947048,-130.620770349113,0.043295454782534
44.193745640063,-130.606266064592,0.043295454782534
44.5285433854213,-130.591761780071,0.043295454782534
44.8633411307795,-130.57725749555,0.043295454782534
45.3655377488169,-130.555501068768,0.043295454782534
45.8677343668543,-130.533744641986,0.043295454782534
46.2025321122125,-130.519240357465,0.043295454782534
46.5373298575708,-130.504736072943,0.043295454782534
46.872127602929,-130.490231788422,0.043295454782534
47.2069253482873,-130.475727503901,0.043295454782534
47.5417230936456,-130.46122321938,0.043295454782534
47.8765208390038,-130.446718934858,0.043295454782534
48.2113185843621,-130.432214650337,0.043295454782534
48.5461163297203,-130.417710365816,0.043295454782534
48.8809140750786,-130.403206081295,0.043295454782534
49.3831106931159,-130.381449654513,0.043295454782534
49.8853073111533,-130.359693227731,0.043295454782534
50.3875039291907,-130.337936800949,0.043295454782534
50.8897005472281,-130.316180374167,0.043295454782534
51.3918971652654,-130.294423947385,0.043295454782534
51.8940937833028,-130.272667520603,0.043295454782534
52.2288915286611,-130.258163236082,0.043295454782534
52.5636892740193,-130.243658951561,0.043295454782534
52.8984870193776,-130.229154667039,0.043295454782534
53.400683637415,-130.207398240258,0.043295454782534
53.9028802554524,-130.185641813476,0.043295454782534
54.2376780008106,-130.171137528954,0.043295454782534
54.5724757461689,-130.156633244433,0.043295454782534
54.9072734915271,-130.142128959912,0.043295454782534
55.4094701095645,-130.12037253313,0.043295454782534
55.9116667276019,-130.098616106348,0.043295454782534
56.4138633456392,-130.076859679566,0.043295454782534
56.9160599636766,-130.055103252784,0.043295454782534
57.2508577090349,-130.040598968263,0.043295454782534
57.5856554543931,-130.026094683742,0.043295454782534
57.9204531997514,-130.011590399221,0.043295454782534
58.4226498177888,-129.989833972439,0.043295454782534
58.9248464358261,-129.968077545657,0.043295454782534
59.2596441811844,-129.953573261136,0.043295454782534
59.5944419265427,-129.939068976614,0.043295454782534
59.9292396719009,-129.924564692093,0.043295454782534
60.4314362899383,-129.902808265311,0.043295454782534
60.9336329079757,-129.881051838529,0.043295454782534
61.4358295260131,-129.859295411747,0.043295454782534
61.9380261440504,-129.837538984966,0.043295454782534
62.2728238894087,-129.823034700444,0.043295454782534
62.6076216347669,-129.808530415923,0.043295454782534
62.9424193801252,-129.794026131402,0.043295454782534
63.2772171254834,-129.77952184688,0.043295454782534
63.6120148708417,-129.765017562359,0.043295454782534
63.9468126161999,-129.750513277838,0.043295454782534
64.2816103615582,-129.736008993317,0.043295454782534
64.6164081069165,-129.721504708795,0.043295454782534
64.9512058522747,-129.707000424274,0.043295454782534
65.4534024703121,-129.685243997492,0.043295454782534
65.9555990883495,-129.66348757071,0.043295454782534
66.2903968337077,-129.648983286189,0.043295454782534
66.625194579066,-129.634479001668,0.043295454782534
66.9599923244242,-129.619974717147,0.043295454782534
67.2947900697825,-129.605470432625,0.043295454782534
67.6295878151407,-129.590966148104,0.043295454782534
67.964385560499,-129.576461863583,0.043295454782534
68.2991833058572,-129.561957579062,0.043295454782534
68.6339810512155,-129.54745329454,0.043295454782534
68.9687787965737,-129.532949010019,0.043295454782534
69.303576541932,-129.518444725498,0.043295454782534
69.6383742872902,-129.503940440977,0.043295454782534
69.9731720326485,-129.489436156455,0.043295454782534
70.4753686506859,-129.467679729673,0.043295454782534
70.9775652687233,-129.445923302892,0.043295454782534
71.3123630140815,-129.43141901837,0.043295454782534
71.6471607594398,-129.416914733849,0.043295454782534
71.981958504798,-129.402410449328,0.043295454782534
72.3167562501563,-129.387906164807,0.043295454782534
72.6515539955145,-129.373401880285,0.043295454782534
72.9863517408728,-129.358897595764,0.043295454782534
73.4885483589102,-129.337141168982,0.043295454782534
